,date,year,month,day,area,lon,lat,fire,Alti,TEM_Max,TEM_Min,RHU_Min,PRE_Time_2020,Snow_Depth,WIN_S_Max,yth1,yth10,yth100,yth1000,kb,erc,sc,bi,p,FFMC,DMC,DC,FWI,ISI,BUI,DSR,FFDI,ic
2023,2012-04-16,2012,4,16,黑龙江省,120.5602,40.9935,1,68.3599515894402,15.518151809265854,1.6842790074401002,15.888169597565653,0.0,0.0,7.526904032803332,4.316029452147594,6.155024757355665,11.642156650321835,10.631653982076866,341.49207779674646,30.674071502369088,91.4885977248769,73.99869950033607,0.8448946432194745,93.76431073385162,92.98602752705354,454.57758550895323,70.55814603398375,33.732361588600796,122.89998092830416,56.273345928300884,0.5926580351707877,42.18151809265858
2024,2012-04-16,2012,4,16,黑龙江省,121.7731,39.5971,1,107.24289773305841,15.983447586297647,5.563858896969162,11.58276206851178,0.0,0.0,8.325171379446466,3.810421165454626,5.918158668959165,13.306611110697835,11.103633675968243,139.25290931465418,19.47986289644283,6.219343758761348,27.294632676099834,0.43048971723321205,93.8611165380236,48.0245544134392,244.50489746013423,55.83246800793016,33.77836418039388,64.41472093744463,33.71246800793017,0.5053379034519058,60.48481862186937
2025,2012-04-16,2012,4,16,黑龙江省,120.749,41.3452,1,126.75771744568493,18.091261532519148,2.5999170715829902,10.315745827148943,0.0,0.0,8.396537784374463,3.026999066826386,4.1648802732425585,7.1913185435166085,6.698721881797455,362.91476938624487,14.059446457394923,145.02258530713573,67.1098580011105,0.8298268892187233,95.84529283753874,87.81158599223994,494.8658163437742,88.96095263790119,48.47896445199568,121.55049860939653,81.35395564886369,0.4924567223046808,67.47403338280847
2026,2012-04-16,2012,4,16,黑龙江省,120.3647,40.9047,1,23.278790639937927,14.161533236700041,2.6288415821125355,17.365417270624754,0.0,0.0,6.238466763299961,4.836160115959953,7.035586001233682,13.897902837008614,12.344630275404889,273.55538993523936,29.341000952353234,44.122550259364026,59.67524514387085,0.7578858562837406,92.90383648789509,78.71999428434984,369.93747798643557,49.66253990470345,20.07864568234382,102.7538851105645,27.387538206630964,0.5678858562837407,31.230664734000797
2027,2012-04-17,2012,4,17,辽宁省,121.7731,39.5971,1,113.43945367314623,20.453515222043272,3.3374606554302906,10.107030444086545,0.0,0.0,7.144491099516836,2.99532004654856,4.749968524344232,11.0589611712149,11.171668407972833,139.80645350051816,21.68859391118269,5.449874097376932,26.987072433651697,0.41374606554302906,95.92484784563965,52.47459604039352,247.80057727393037,59.889601396456804,36.05645343444574,68.62379856901755,38.20396659335058,0.5121406088817309,67.83945433387017
2028,2012-04-17,2012,4,17,辽宁省,120.749,41.3452,1,147.11056814138416,24.344224879978682,5.725082501714591,14.759075188604934,0.0,0.0,9.525742515431315,3.7917820370351505,4.649801797837069,5.483300068583612,5.985412310525038,392.5363132314383,10.506203732841362,153.4414319026054,71.39442605286033,0.8648844975995736,96.11277245370609,99.98558008662503,527.715554215664,102.26524908952709,56.85838356053778,135.620333175625,98.82049758491043,0.5849174982854097,65.72937457135244
2029,2012-04-17,2012,4,17,辽宁省,130.6826,46.658,1,79.1092829084644,15.228214507226498,-4.067499483138175,16.282145072264967,0.0,0.0,4.3785699518233585,4.403178962766811,5.702500516861826,8.248750775292738,9.321035957949146,278.22832758096,9.563308735921764,42.30635856140168,37.11429841431912,0.7573573052994309,94.44321347350288,62.85505621893269,422.01483181922697,43.61624612353632,18.21445649586822,91.47284832753755,21.75181793606225,0.6682145072264964,33.54641454232191
2030,2012-04-17,2012,4,17,辽宁省,120.5602,40.9935,1,45.447553925242346,22.162376485361758,1.0921426956361047,26.242468031670217,0.0,0.0,14.159194975511017,5.964446848388913,7.720065067206821,11.12369244065558,11.718558673540866,324.44652229607675,34.345003552347976,90.27150905652593,109.56273072229821,0.8162207762842928,93.17073753548145,94.8108098680904,436.90939292034443,127.39679677429595,88.64274517274939,122.84783809066438,145.21178829799345,0.8194480592892678,45.190648410973694
2031,2012-04-17,2012,4,17,辽宁省,120.3647,40.9047,1,21.964491048583618,20.934808725744027,1.0614653226962447,28.655413870921503,0.0,0.0,14.789872483829352,6.431420358056656,8.33284071611331,12.048184564467578,12.61234060478669,288.8286529382693,33.47775224917577,74.92622873472524,102.9141641162181,0.7758789709645051,92.58715928388669,86.94383871223414,392.35352688444027,125.73479397024778,90.91579161729318,111.8925834572396,142.3049417422058,0.8065891499928328,38.621655483686006
2032,2012-04-17,2012,4,17,辽宁省,129.69,44.7624,1,248.95215239510634,15.676563538606322,-4.042602574136974,14.148957640929119,0.0,0.0,3.589374584557471,3.965749833822988,4.995114327143774,6.506613994789751,8.513634841971168,432.5555177353792,63.643469696795954,8.22092126423065,53.35277708685286,0.9370208471814176,95.47764626262395,58.5865837210797,557.1154003259273,44.21575992505967,17.72405178559952,92.78340618768362,22.243843313785344,0.5631876246327585,25.085406973007668
2033,2012-04-17,2012,4,17,辽宁省,129.7675,44.4717,1,244.83390776377198,15.796334859961602,-3.7388744275144,14.0,0.0,0.0,3.6295814250479985,3.9377748855028805,4.9659162850096,6.495327468292718,8.5584558525624,429.0776202373786,70.0127998722936,9.619477303151676,60.04689973357111,0.93611255724856,95.48447625946832,56.49044043069267,546.839737055246,43.67331059758825,17.878992608331117,89.7222448828711,21.772918053110324,0.5705627862428002,23.388744275143996
2034,2012-04-18,2012,4,18,辽宁省,120.3647,40.9047,1,21.964491048583618,17.724331096737203,7.203375838723549,45.621655483686006,0.0,0.0,10.613853467730374,9.289127293517407,11.072608166091808,11.37882472092867,12.437846980595223,292.04112105922667,24.781835691319802,43.94040210614845,66.39585426211231,0.8058789709645051,89.85675167744711,89.41795974126964,396.49528482636924,64.94590402889216,28.811780424248802,114.35325862498432,43.96844217241673,0.6855413870921502,17.516879193617747
2035,2012-04-18,2012,4,18,辽宁省,121.7731,39.5971,1,113.43945367314623,17.051521543603386,7.340818499194729,22.946484777956726,0.0,0.0,7.58027283306491,5.48448058560745,6.93448058560745,9.208929695559135,10.899695691279321,143.71036745824938,19.359433372123796,5.060104940876688,24.76910810165674,0.4821406088817309,94.29515215436032,55.864365196893765,251.82553006044668,55.970755613955575,31.183420861148367,71.87089196441565,33.8450788212842,0.5142812177634618,42.42812177634618
2036,2012-04-18,2012,4,18,辽宁省,120.749,41.3452,1,147.11056814138416,25.26732734054311,10.197359945133112,18.267325360063964,0.0,0.0,9.89966999314164,4.338184566183186,5.183663076127809,5.4005608136113,5.912937061039415,396.15525720949154,9.859504197520803,148.61558998902075,69.12558127491252,0.8773927477710328,95.63603991769966,105.29564628604462,533.2166764370305,105.2410593887613,59.2707613923492,140.90069638121713,106.31987314650243,0.5874257484568688,61.7194743656016
2037,2012-04-18,2012,4,18,辽宁省,129.69,44.7624,1,248.95215239510634,21.595729651349615,1.7722931899559382,19.446872922787357,0.0,0.0,6.123436461393679,4.680437126101723,5.718312043013219,6.618739077878256,8.252145265561877,433.98721578360266,59.91416575089529,15.47802948838601,69.42656650029856,0.9285104235907089,95.21679219289388,63.02189642880096,561.9560358326064,59.168006102988414,27.109465405687644,98.43318762463275,37.29355755623391,0.7057397425863027,32.23436461393679
2038,2012-04-18,2012,4,18,辽宁省,129.7675,44.4717,1,244.83390776377198,21.635209287476002,2.320288422581597,19.0,0.0,0.0,6.2109954201151965,4.6064790712524,5.64850791351056,6.639581425047998,8.29327259556048,430.53502860887755,65.88150405804313,18.898864543327413,79.36319867887167,0.9261125572485602,95.28205487273225,60.957482288187876,551.6880747269917,59.16132393209127,27.99940129909614,95.45500675313693,37.28997605689262,0.7153795292408804,31.036651400383988
2039,2012-04-18,2012,4,18,辽宁省,133.9042,47.0502,1,54.16854580222666,18.580712150185555,1.6819733617113912,24.04821962453611,0.0,0.0,5.519287849814445,5.708036604089352,7.496107819107907,11.32794509386597,11.940551418103768,79.24756329615113,17.865981697955323,3.43301929862475,19.980539095539537,0.3577497508549814,92.03810582594775,33.97611017587139,271.32462917798233,30.721884208251502,15.589896167212391,51.69924798661147,11.680655250891377,0.36241098122680554,33.99999999999999
2040,2012-04-18,2012,4,18,辽宁省,125.9509,41.3807,1,360.36952017128266,21.250169311620084,8.025571660286719,14.000000000000002,0.0,0.0,6.617273522351251,3.9252159190293914,5.488272647764876,9.870732412898214,10.277942396678142,10.335825440861674,20.803221854278853,4.719466574969172,24.764513182378487,0.20478408097060943,94.83152836436776,30.0156858054889,83.07346345033402,36.46520754687597,28.268594526698195,31.98222691494194,15.868365862583504,0.42282387854408604,54.32557166028673
2041,2012-04-19,2012,4,19,黑龙江省,129.69,44.7624,1,256.10176801409284,22.652029159429755,5.60405831885951,18.869927101425617,0.0,0.0,4.428997570047521,4.562386392266115,5.602982990332643,6.656479345403923,8.127780074389667,435.052164621825,54.968897852530276,9.113118452727916,52.02299080566809,0.937100242995248,95.15961846763885,67.57463061740124,570.2948347930532,49.89676730968368,19.77574058020641,104.24761360773388,27.5699653657217,0.7500000000000001,27.899757004752043
2042,2012-04-19,2012,4,19,黑龙江省,129.7675,44.4717,1,248.2320435328349,22.561717962044547,6.248437407299358,19.03125185401282,0.0,0.0,5.121876297808973,4.588203463357339,5.621719148612756,6.608515981897467,8.199375556203844,428.17591946045513,66.10546521810556,14.573989505980478,69.83016486188954,0.9322656110949037,95.18148401810251,63.43600752759899,549.9993506382715,52.58719089284346,22.840707764667076,98.36170787621481,30.31711291152945,0.698437407299359,26.546877781019226
2043,2012-04-19,2012,4,19,黑龙江省,120.3647,40.9047,1,23.278790639937927,11.407700144949944,2.521141437162595,61.44241872012416,999990.0,0.0,5.711550217424911,12.260020376869845,14.082330420354829,11.751746117193633,12.057321929992394,280.48346829514685,10.97431998334682,23.3384249329205,29.804296210332005,0.804231683577493,86.7297905156514,86.12230093168986,381.69383060601933,27.035022074942336,7.5776899565150195,110.11946092336325,9.336359411873648,0.5350016980724871,5.63458272937525
2044,2012-04-19,2012,4,19,黑龙江省,133.9042,47.0502,1,53.87127135921341,18.84406072006555,3.7844497134589687,24.96328273327871,0.0,0.0,6.537580646573805,5.821555028654103,7.477148956647548,10.512094877291819,11.727775143270517,81.18657216857042,18.10313187803441,4.175572107267238,21.99388709917547,0.35522675532623216,92.10660910800982,37.4340588302264,271.99212348760693,36.2378159499642,18.96669450107551,55.553775160785705,15.686434542200178,0.4729373813377033,36.85313093311484
2045,2012-04-19,2012,4,19,黑龙江省,125.9509,41.3807,1,327.6593660672701,22.365493235804294,4.749871630413112,18.69270267565197,0.0,0.0,4.83450676419571,4.621991211549965,5.983553372089082,8.663227016747747,10.3843858001934,17.22364520501037,20.50752838960444,3.1422148712217886,20.406567591913234,0.23269527006738977,94.89808581020219,35.26879727430418,84.75709539017268,31.22430137285669,20.606164214819763,36.06171620404339,12.040172311837068,0.4000000000000001,39.76824331087009
2046,2012-04-20,2012,4,20,黑龙江省,133.9042,47.0502,1,53.92564546001076,18.61270964612894,5.767060387336942,24.108501248227366,0.0,0.0,7.278456169064991,5.647685761805126,7.129049994203652,9.456077353470153,11.43249112377297,83.91275353931259,18.587393898452348,6.27047072589237,24.144953475928972,0.35416151615148317,92.20140516613381,40.973094823038345,274.5470979769003,41.18821030946872,21.999397793871875,59.492409692582356,19.664327111939627,0.6591526902580709,40.60577296370081
2047,2012-04-20,2012,4,20,黑龙江省,125.9509,41.3807,1,336.42284032711086,23.306738954438316,4.715374368163833,17.85379467566604,0.0,0.0,4.7269169357729375,4.431647253922172,5.708433340517316,8.101813907984894,10.334294572143136,27.27457385412523,26.191971785143135,4.7665456599996965,27.14102200963725,0.25041813925012196,94.74787095062865,40.27617718731259,96.9085062059119,32.29234665807785,19.821744895134604,41.16378315685674,12.770791200307256,0.48,38.71011965916369
2048,2012-04-20,2012,4,20,黑龙江省,129.69,44.7624,1,256.8535028341808,23.037100215153494,5.745356490285354,19.271499641410852,0.0,0.0,3.937412392380617,4.639563560190091,5.779042369709766,7.261499330152519,8.058451611897818,435.635587012286,53.84283970630334,8.293151251103174,48.812713097510766,0.9353735269655321,95.17459903927187,71.20863896085989,571.6163096597916,48.06375480457826,18.29772744081578,108.55822618506109,25.857003138143725,0.7653453459105781,25.75108670366308
2049,2012-04-20,2012,4,20,黑龙江省,129.7675,44.4717,1,251.9418955932302,23.14925883456862,6.001539988279251,19.084568609052308,0.0,0.0,4.487290124192715,4.607199811092348,5.751521230720807,7.293854506254796,8.110198254365955,430.97641969942936,61.106687700073756,11.867516955448016,60.592964082647086,0.9320740115159545,95.18400009568651,68.46597079522722,558.2330735061095,50.43368285406226,20.547153872130373,104.70820385198121,28.249994316908772,0.7257176816496604,25.762375656984403
2050,2012-04-21,2012,4,21,黑龙江省,133.9042,47.0502,0,55.690200699491754,20.006819455725815,4.780044712188435,25.548193914889872,0.0,0.0,7.223526108096133,5.816222829802127,7.171232569509987,8.677665787717132,10.994619746006249,93.9663115222885,19.22572319945786,7.610297902765959,25.333688569367887,0.3795167191127466,92.22976456323765,45.532993902640456,283.85293755508354,42.65024911791831,21.932902947474183,64.71554974366532,21.008573213813268,0.7346392634657894,38.78416755593968
2051,2012-04-21,2012,4,21,黑龙江省,125.9509,41.3807,0,345.0408321834118,19.32805211866677,7.734874384067625,19.019749239746048,1.5420751842433662,0.0,5.375859679613572,4.729491414884227,6.002912902673607,8.076914687056288,10.21625355729612,35.77033364401508,29.908277206630544,7.172097606341955,34.332508370828734,0.2680169746203659,89.5659355717208,40.62381040797795,106.61620403590607,23.49073352688054,13.55940804393765,42.23112954409022,8.430074871587715,0.15730159816628989,36.89271451833312
2052,2012-04-27,2012,4,27,吉林省,129.1808,42.2185,0,337.04267495680847,19.59713090169791,-1.3359006496915882,26.031799435397964,0.1857877398466613,0.0,8.755500794508702,6.195483924856699,8.731353922192529,15.99648531798617,14.321202506392849,316.75866788261624,28.139118101536113,17.54498155008825,51.45705564916209,0.7729766270719358,88.4838904393164,20.66365343582122,366.0975487168002,27.677624439080795,18.26680578903303,33.72822107119174,10.560790187893918,0.38778793523331156,29.6508518392645
2053,2012-04-28,2012,4,28,吉林省,129.1808,42.2185,0,337.04267495680847,16.781100668019235,4.921261055447456,14.60258155791988,244869.84689123183,0.0,9.764306370486635,4.300520457067471,6.605914431005504,14.518549026598182,14.508962456910783,319.41898470855995,35.51888015993888,25.15060995706242,66.45995221932206,0.7605773706879089,90.51901943907184,22.343520225888785,366.95918136800174,46.12765269237619,40.56470082437476,37.24382635995043,27.383727782490546,0.3133566446378119,44.44683700320411
2054,2012-04-29,2012,4,29,吉林省,129.1808,42.2185,1,303.13169343387165,21.500842054169944,2.4239395523684855,10.110690675773155,0.0,0.0,8.494626700975402,3.1176733887654207,5.205253006749865,13.1140831448548,14.608062005468305,358.5414334141397,49.56142812876304,25.033619099154173,79.03512514849668,0.8138267377022683,95.6572510796419,26.61975802428208,401.0479298718125,57.42744098895973,46.332374560273635,45.17651433455769,36.32777018345652,0.45533845231797704,49.66739521776142
2055,2012-04-29,2012,4,29,吉林省,129.5683,43.2163,1,235.96724170511337,21.333611173416994,2.0358455143265672,9.979307318381995,0.0,0.0,9.143863272037253,3.0539300587359546,5.0819606659460685,12.726991190720456,15.254468480707345,338.2242313142614,35.961348755699774,17.34797039972336,56.83794718849677,0.804010250520653,96.06613774044186,22.28238978192731,375.7745761176056,58.88966627550942,53.3384466236743,38.77367384193138,37.25404019967438,0.4677409648523387,57.57258463089488
2056,2012-04-30,2012,4,30,吉林省,129.1808,42.2185,0,303.13169343387165,23.82728763102249,2.966435208730516,24.562202865338577,0.0,0.0,6.617402505129595,5.625539374155422,7.306673636219678,10.65725955492749,14.154470603318067,361.54996429166545,43.85672825511993,15.394872582158921,58.89082850906052,0.837492124622774,94.57269768334578,31.183503239422148,406.29308534606275,45.09746266150519,29.188076561869796,51.73577520111078,24.004306906440057,0.4862107122914391,26.745396960849604
2057,2012-04-30,2012,4,30,吉林省,129.5683,43.2163,0,235.96724170511337,22.093309646512175,2.5487405259736167,27.64329014849489,0.0,0.0,7.119018352048202,6.171094202997359,7.813295756229785,10.432369905446802,14.69377393268736,341.3416144234716,31.733125139168372,11.341348373486724,43.75711789065054,0.8479819393195595,94.0251836341087,26.364732742035738,380.70807302409685,42.596999208964,29.00351739728805,44.89729894307241,21.683837375783288,0.48597825637357067,27.505546794304582
2058,2012-05-01,2012,5,1,吉林省,129.5683,43.2163,1,237.1965240761799,25.9122554425096,10.778861251393115,18.10126985019464,0.677881625492515,0.0,6.241686241991073,4.469793715117187,6.0299968062994385,9.85088745313925,13.994603887993485,345.54907501956654,36.708105457483384,9.879543381509936,44.3551517665101,0.8401844161030696,94.12751137921083,31.924229070106108,391.7453333986474,41.34225873436877,24.565828699399763,52.945449286564,20.061259531152174,0.416329945670316,37.78864258551375
2059,2012-05-02,2012,5,2,吉林省,129.5683,43.2163,0,235.96724170511337,22.48099634194679,5.698363231700453,28.21321663256882,468134.6820626383,0.0,9.093960115965238,6.226738684235359,7.767981875306186,9.797622903233924,13.537642930720926,349.7230495082835,32.71695376659679,16.891680215973217,53.73007445297218,0.8510586779036962,91.7162902803163,34.37435882121506,391.13614018918264,49.13615487064909,31.52263017553235,56.28111964528933,27.991129720628052,0.3087801460131353,33.98065036197689
2060,2012-05-02,2012,5,2,吉林省,128.8113,44.2375,0,311.2796704057452,24.946583400619573,2.903849411963075,25.258819138791615,120010.56924133693,0.0,6.453051818079987,5.709615810452725,7.3813614863606,10.61526223248026,12.488431226613542,333.93395189219467,39.115877803478774,14.760210989658722,54.771931401748,0.8401611816222752,92.86573016370018,35.956361442185695,435.9311774079208,40.39580417532209,21.619820270261165,59.575360082170334,19.545935544610167,0.3845604403669536,29.212878245766234
